Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
47,"[96.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
47,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
47,"[96.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
48,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
48,"[99.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
48,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
48,"[99.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
49,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
49,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
49,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
49,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
50,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
50,"[99.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
50,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
50,"[99.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
51,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
51,"[95.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
51,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
51,"[95.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
52,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
52,"[97.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
52,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
52,"[97.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
53,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
53,"[97.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
53,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
53,"[97.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
54,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
54,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
54,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
54,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
55,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
55,"[95.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
55,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
55,"[95.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
56,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
56,"[96.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
56,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
56,"[96.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
57,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
57,"[97.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
57,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
57,"[97.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
58,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
58,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
