Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
66,"[94.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
67,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
67,"[98.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
67,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
67,"[98.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
68,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
68,"[97.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
68,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
68,"[97.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
69,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
69,"[96.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
69,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
69,"[96.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
70,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
70,"[97.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
70,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
70,"[97.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
71,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
71,"[95.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
71,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
71,"[95.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
72,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
72,"[99.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
72,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
